Id,Prediction
152802,0.4728039237905636
152807,0.9945582029886846
152820,0.81715042213371325
152821,0.8703533241023823
152824,0.8830168107749758
152834,0.9121973430419592
152839,0.9792255023822077
152844,0.9297289395171756
152851,0.8762621135365576
152853,0.16658122628438438
152854,0.4612196534165719
152856,0.94523777591757
152858,0.6825186991632798
152859,0.6764503833065447
152860,0.5390105488661467
152871,0.44300811133599344
152876,0.9597147053952997
152877,0.9897867618247597
152878,0.47998136854632134
152888,0.5298058269075224
152890,0.852559833036381
152891,0.20555884607631864
152892,0.9594246919399837
152900,0.9686763290587952
152902,0.9635677617821121
152905,0.8644593121336611
152912,0.9996319098253965
152920,0.9357972050049901
152922,0.9518835925272567
152942,0.17376993682815875
152950,0.693937727585122
152951,0.8801228676258842
152956,0.622047473053268
152983,0.9248274911915377
152992,0.9657322596140516
152994,0.7646357609855686
152999,0.05933968090107168
153010,0.9576272019366932
153013,0.49340296490632
153022,0.9776121093391624
153026,0.6228777310114111
153029,0.9895800722622426
153030,0.6865167589375227
153034,0.8056774539589054
153042,0.8337645581093204
153058,0.4794641878882236
153071,0.8759415518394004
153072,0.24411567688305175
153075,0.9003509055659463
153087,0.9292895944761838
153091,0.9485877585337296
153096,0.7789249390066082
153106,0.9524874590471845
153107,0.9252041335854122
153110,0.7884985274681304
153117,0.7907319518041507
153127,0.985688491379005
153128,0.8090238841332006
153137,0.7931363055008729
153151,0.959443573891298
153162,0.9239599027680695
153164,0.9852774709216078
153168,0.9720281844759489
153174,0.9645805665559609
153178,0.9160467942742676
153185,0.40224969378236686
153192,0.2023692460059441
153195,0.7567521422548691
153199,0.8374116258404841
153200,0.9492023062837417
153206,0.10762942430365605
153208,0.9450741229319499
153211,0.6413197314070118
153215,0.9568744507127539
153219,0.997725819460774
153224,0.9695979314804
153229,0.9337253065300024
153241,0.9900520386111538
153247,0.6537198563348637
153253,0.6610483088959179
153261,0.9431518071650059
153268,0.9840446159102119
153284,0.857871232482082
153309,0.7449973262369535
153311,0.9705735749600535
153318,0.9992486730817368
153320,0.3158692997150295
153321,0.7977340913469456
153355,0.7971650403406524
153357,0.7213126464797196
153367,0.970346470106999
153374,0.7751611004568383
153381,0.98117470937668
153393,0.014489089952513518
153397,0.6792740103852152
153400,0.8693584980835418
153409,0.9289450831622872
153411,0.6883977436305322
153428,0.17950388778759807
153438,0.7332765634255181
153455,0.1834689474654676
153463,0.011681028742990108
153464,0.9840772543404113
153472,0.925097169839177
153484,0.8844483436398961
153494,0.958417893405606
153509,0.21328507441137887
153511,0.7181942220968568
153524,0.9808905427987276
153528,0.8295741136607201
153536,0.9954437343812366
153538,0.8095176165520475
153547,0.8249163830167626
153564,0.755575290437619
153576,0.5506143134344966
153578,0.21025461857522704
153587,0.656275023115346
153616,0.9211947619496995
153625,0.999128772176062
153629,0.8823771319776279
153632,0.80910686563612
153633,0.9885388971377902
153637,0.8289064905041893
153641,0.08064475400826493
153646,0.9408536667526425
153658,0.4008961000616233
153669,0.8052494808004262
153672,0.9601344175679424
153673,0.9383415603821692
153674,0.887038149747262
153688,0.37422738351271967
153691,0.8651996003201083
153694,0.9432787077684671
153697,0.7596240917669335
153698,0.9029908293448347
153704,0.24080340551797494
153705,0.5245468250261623
153713,0.8043126614565796
153717,0.9243899977169261
153719,0.9762175786594721
153729,0.9699230715802771
153735,0.8879034976843773
153736,0.7059784329949084
153737,0.8888471462734846
153740,0.950768126291113
153743,0.8405143093975708
153751,0.9792220258181887
153759,0.8226095717089912
153764,0.8858828085000346
153765,0.6434008810654652
153766,0.8930851598858366
153775,0.8545022652594566
153776,0.8773756860413092
153778,0.8200357382899047
153781,0.7059433358514745
153785,0.9931173438800477
153789,0.7905468907170048
153794,0.6902972327558325
153796,0.9893024860153048
153801,0.8670094581728404
153827,0.7511779805823539
153837,0.9941405232604457
153842,0.7198940803084207
153847,0.6233739642634212
153854,0.9535152319789978
153869,0.28211908799871105
153872,0.6586432547076264
153890,0.9444599678037453
153896,0.6158475391867452
153897,0.9423164888292077
153905,0.6670168624502955
153910,0.8517242159222921
153928,0.5305919141234535
153934,0.5381042830154985
153938,0.9679985933050606
153949,0.971367704239642
153952,0.8432557258583442
153953,0.9833692805119018
153957,0.6058478324585472
153972,0.6366470550782279
153976,0.678476817029145
153978,0.38403857771959565
153980,0.6281188884126577
153999,0.7558029298334674
154001,0.8284240422663578
154009,0.24381889138797969
154014,0.8335829395770108
154035,0.7797824988367043
154036,0.44855645407503814
154039,0.7698151248124971
154046,0.9509509283295535
154047,0.9478067694479394
154075,0.9579336628536071
154077,0.9508813753747739
154088,0.93762722231658
154094,0.7699571108214157
154098,0.0051459542034821655
154100,0.9404749018043956
154114,0.9841696029162703
154124,0.9621076124242561
154125,0.1909077459665548
154146,0.964038540922783
154148,0.5758038118392984
154161,0.9736978268218935
154165,0.7940202568169973
154168,0.4745715121109296
154170,0.6398936639099022
154173,0.3538363810104956
154175,0.856990114586451
154177,0.5590048568061956
154178,0.35470398248235424
154192,0.6259990599452643
154200,0.990057275608631
154201,0.8751146975929766
154213,0.49997046814035434
154216,0.9988397473061188
154217,0.7686062791588862
154220,0.5947550693378129
154221,0.7472063963744631
154222,0.8079172104221504
154223,0.9783777036792638
154237,0.8748693338232139
154242,0.9780482140609473
154245,0.6607203399344921
154249,0.6960030657077747
154251,0.8888413425292926
154252,0.9880485557141352
154254,0.9712799822076563
154258,0.7410429248729511
154266,0.9554272448241027
154269,0.8615750422780324
154271,0.7292653443158112
154273,0.684645030780247
154278,0.890635761377787
154280,0.3413249133109914
154287,0.5889062786087748
154289,0.8216733231173814
154295,0.8739402319530529
154302,0.8068767246418248
154310,0.39444233860222216
154312,0.7201259989252898
154313,0.7507630189015936
154316,0.9937138952336139
154320,0.3319757079739965
154323,0.8910198275488314
154328,0.3619538251784475
154342,0.9183910465745148
154347,0.7227261570746403
154357,0.8233938096898852
154358,0.6156817799353178
154359,0.671454496230986
154366,0.7668385789649805
154371,0.8842024967581292
154384,0.9295546952699695
154385,0.16894471187792412
154387,0.9991095289299341
154391,0.7669605109318638
154405,0.9960365557515151
154408,0.7681523473379502
154411,0.9369220526676373
154414,0.7313617801174972
154419,0.9255871298957763
154421,0.7533528790732366
154423,0.908352722016651
154427,0.971352163422164
154430,0.9925417536635943
154438,0.911629841719353
154445,0.5987855674616425
154464,0.9396172172336079
154465,0.8603057565535088
154469,0.7597333726333275
154474,0.5368916858072058
154475,0.9976835711569536
154489,0.7056133129140892
154497,0.6964770651428562
154507,0.5941895238545597
154508,0.908619454983675
154515,0.6534094232445623
154518,0.44896941657557593
154520,0.9120005407249854
154522,0.5783309296210177
154525,0.39797693070613493
154531,0.7926256494340412
154538,0.7793612633044974
154542,0.24012068817523272
154549,0.46557694088693263
154565,0.043859093945189456
154567,0.5994820546135201
154574,0.6213427061911387
154579,0.9399170820473793
154581,0.21155917613636172
154586,0.33377079747397925
154587,0.2889061533362662
154592,0.7934200430946156
154601,0.8733649734626535
154602,0.8340012473052415
154614,0.4809664641561338
154616,0.7389155629961831
154621,0.9885221773337542
154633,0.9111449201109995
154634,0.36994976280162406
154635,0.8920473578292567
154638,0.8754047895192006
154639,0.9093196584020593
154641,0.8197867606008745
154651,0.5287058516235897
154678,0.9996290749182248
154680,0.8145653200270142
154682,0.6350820934890512
154683,0.49876089610737573
154689,0.9126978092258795
154690,0.7858214883556354
154708,0.6146225050087841
154711,0.9348978321648915
154722,0.8754675025662076
154727,0.6751185536293943
154729,0.9651451739516966
154741,0.11434075917500792
154757,0.994784471900064
154759,0.6052209803638361
154763,0.8815381618049948
154765,0.9853606017700215
154772,0.5959023557896915
154773,0.9351045512195201
154788,0.44213466289907855
154792,0.6751703285367798
154799,0.9367474769890343
154806,0.9781442012419765
154826,0.9579040065990649
154828,0.9121973120662304
154832,0.5199661300273412
154843,0.9649486207991161
154853,0.9806838566547695
154855,0.6949843795634066
154858,0.6438411886158353
154860,0.9689941824191582
154861,0.9553348304952073
154865,0.442809435724539
154875,0.9409972202186786
154879,0.8853902618890855
154884,0.41799895985238766
154886,0.9985970500620962
154887,0.9068656625126403
154902,0.8875543765023663
154908,0.3146251084960712
154910,0.6301642395054711
154918,0.737883638914175
154921,0.578018344468189
154939,0.9098879483185945
154945,0.8341828699646214
154950,0.8185764861021535
154963,0.7220183492330078
154964,0.8875527852829531
154965,0.35200255632563315
154969,0.8122972444348376
154977,0.9132927187136238
154978,0.7650153853543161
154980,0.7792212934408271
154984,0.8314466479396998
154990,0.556915714421495
154997,0.2989268765006105
155001,0.7466286830792264
155005,0.964481680512242
155009,0.9178097498592118
155018,0.1722945065089639
155022,0.8176908834143054
155023,0.9381950737434248
155033,0.5514313696308935
155040,0.6192570539998403
155042,0.9497198127582124
155049,0.9173404400546079
155056,0.9106697051299482
155063,0.9966648794454076
155068,0.8562012592994845
155072,0.5438541572926002
155076,0.7254860583402052
155077,0.9712914066766584
155079,0.1738274412453154
155080,0.6270230864062667
155082,0.6478696437653729
155083,0.6160049316162874
155099,0.9670855271112824
155100,0.7333616267175994
155102,0.47914715626921095
155107,0.9235872272178409
155112,0.9517627770323339
155119,0.9076424642478935
155122,0.6547395888248554
155136,0.9862689847225772
155138,0.023942440475071845
155140,0.8998133996165053
155141,0.9839877505691582
155167,0.6472567907584996
155174,0.9396360985438387
155175,0.7417661831749368
155188,0.9956875490665027
155194,0.9698600968842774
155198,0.3877084071617566
155200,0.9936438406876864
155201,0.9315216137928501
155202,0.9581442958024318
155210,0.710580020816147
155217,0.5562431408267103
155219,0.7266260368243785
155223,0.9126390085282924
155227,0.8729142449954952
155229,0.7749386360604282
155243,0.6088852598109591
155252,0.9414055393997444
155259,0.8008616629578307
155261,0.9020701858698474
155268,0.73598060958616
155271,0.20272070666733763
155272,0.9424566620097663
155276,0.6941295449490856
155284,0.894356898692602
155287,0.9630378906431498
155302,0.4128576298038232
155305,0.4664777012206481
155309,0.9477646068556252
155314,0.9684107955194408
155325,0.92195699456387
155333,0.6365971269492575
155336,0.958071620426815
155350,0.7968844880788895
155351,0.903752237330768
155362,0.5281961410683627
155364,0.993053995515367
155379,0.8235014045451461
155380,0.9838467179708765
155400,0.7535948598921688
155402,0.7582998383918395
155433,0.863736763752998
155438,0.3787243209548004
155440,0.8602995574196622
155441,0.71034859110224
155448,0.9416237282356713
155451,0.6867545345221128
155453,0.7451306690188376
155455,0.2188742561749548
155460,0.9919875093048265
155469,0.6260949805075848
155475,0.9653048773858326
155486,0.8784334476133082
155493,0.7947814490066709
155498,0.9332202927515875
155511,0.6451703262271176
155515,0.968517168628599
155516,0.9794313791355511
155517,0.9574466627087924
155520,0.6480072280567889
155521,0.6294184834076976
155526,0.8448385095188181
155527,0.8537438839331561
155551,0.950651174851463
155559,0.7251004233053383
155560,0.9996592935631894
155563,0.9955375520779293
155577,0.8147339498583438
155581,0.9300184042273633
155582,0.8052705553769339
155589,0.9388444040147217
155590,0.6141403405150351
155594,0.4812407383845676
155595,0.4236340005663364
155600,0.7201174452107862
155619,0.7554748547373965
155627,0.6837513151967055
155628,0.9961406881291144
155633,0.9998180045940639
155639,0.7822016509767892
155646,0.5586066511967226
155649,0.961904159277998
155650,0.924200722562651
155654,0.48567944049255946
155658,0.8402830036186145
155676,0.035045879956635356
155677,0.8318666622349251
155697,0.9327608981756287
155699,0.952000013581262
155704,0.9219692274789626
155705,0.47639736796170984
155707,0.9266272024934133
155725,0.9825560900076487
155736,0.6858915373349833
155743,0.3240594743608572
155745,0.43038352847798106
155748,0.999811963809521
155750,0.9328604737434795
155753,0.8331467857721585
155758,0.17909913493976762
155761,0.8962227768060416
155766,0.9829569849323521
155769,0.6633012417318352
155770,0.4689280206240402
155773,0.6393513847315079
155781,0.6787617179246344
155782,0.8495447726826406
155796,0.9663402446191182
155798,0.768727157267981
155803,0.7954717059246343
155805,0.4791890765508273
155811,0.4982232436662126
155817,0.9527986024643313
155819,0.9391022825429859
155840,0.5529813040842502
155845,0.5564475147333213
155846,0.23753244292079315
155850,0.9384833230433848
155851,0.8878588841727568
155856,0.434382788702248
155859,0.9470260609216518
155861,0.613165368289655
155866,0.8308843669861168
155877,0.4450074449280176
155881,0.8537669783261413
155886,0.8719972944203452
155887,0.22935652198856593
155900,0.48603786584773084
155903,0.3965251762480683
155905,0.9375802349531828
155917,0.7707200922622943
155919,0.5135875776156694
155926,0.16386456380708636
155934,0.9983926547889529
155935,0.9698463855752765
155937,0.6533709513654394
155942,0.5772935009106198
155949,0.9988995382585218
155965,0.7107221873173326
155979,0.9588344642630164
155984,0.8761411906482806
155985,0.8274196187856039
155989,0.8686672348583898
155994,0.9258501375829545
155998,0.7352471502601355
156003,0.5017775302277946
156005,0.6555944499392627
156006,0.9653178255594108
156023,0.6300059520799735
156025,0.7017993885234378
156031,0.8730478005232087
156033,0.7277239412467419
156054,0.6990776926178903
156064,0.5782307569422342
156066,0.9248852342200745
156067,0.9827258441709327
156076,0.8489255437021418
156095,0.9999635696346318
156101,0.36930016393069315
156103,0.5908522738196123
156108,0.8768078977766007
156109,0.8658085472159397
156115,0.9516828737321464
156122,0.3103098226119402
156136,0.5161156917696383
156143,0.9526082884109238
156144,0.666905191979244
156145,0.9935510345125108
156146,0.988313486350906
156155,0.156635822445326
156160,0.6664452162630278
156161,0.9769036256091795
156167,0.3250117145720634
156170,0.3484920992971269
156171,0.8867987141361132
156178,0.663605445259139
156181,0.32816069966069294
156186,0.4607476766254442
156194,0.9241125205104234
156201,0.5913667525726554
156208,0.9420703802375778
156227,0.547233360029844
156228,0.2822553976895879
156231,0.8368955438840977
156237,0.7284459652342238
156245,0.4138420749738191
156256,0.4510482766380481
156278,0.8977101423613998
156280,0.6311045259711812
156287,0.9405608897788155
156296,0.694418103832508
156298,0.8672973614925216
156313,0.9485627433342051
156314,0.9820992142900836
156318,0.9018532678863217
156325,0.9405240170136261
156346,0.9466512491561896
156348,0.6087203456127398
156349,0.9184752233986385
156355,0.5484973538849716
156357,0.6809387558239113
156377,0.3705634459402045
156380,0.7582220071244865
156384,0.738050866133955
156387,0.9104306882848247
156389,0.5085017400773423
156392,0.9687572451791335
156400,0.8947442051052406
156406,0.8699880081932589
156413,0.9162060175403816
156414,0.7881378302790993
156417,0.9317485255091367
156433,0.8963950907404127
156440,0.6863702725524471
156449,0.9757586364445997
156465,0.8432309752221319
156476,0.6652544230749802
156481,0.996985385057472
156510,0.9463728991524588
156511,0.8936079422540686
156513,0.997909875381143
156514,0.6652943582285878
156517,0.8947856392595659
156528,0.750778664015007
156533,0.8625585149632724
156534,0.9377378286915783
156535,0.4126841293479276
156537,0.9088687041806706
156548,0.8398480221241781
156549,0.976379404536657
156575,0.7370439850446303
156582,0.7247938718366761
156584,0.8780209307955216
156586,0.6408556247922137
156589,0.9598659686849282
156590,0.7200593634956922
156611,0.877887519005157
156620,0.8122504477224598
156622,0.7490811914364783
156627,0.9206563110443663
156635,0.6146034888665217
156636,0.005773533642205912
156638,0.7246168288949719
156642,0.9583448609992361
156646,0.7572296958239005
156648,0.7249989762097416
156651,0.9918883066473166
156652,0.7174358651819243
156655,0.9607488979173884
156656,0.9756270673039966
156674,0.9792665746260454
156676,0.9560064606568505
156678,0.4331417166946889
156682,0.9309932201879099
156691,0.942199355136364
156695,0.8234289604768453
156700,0.3736786157810564
156703,0.9022013225481899
156724,0.6314991645330993
156729,0.29647015112702657
156739,0.783888833577726
156744,0.8076966421327316
156745,0.8711293831244703
156755,0.9762273510383183
156757,0.7765033231752753
156759,0.03672727433578987
156778,0.9231646483595075
156785,0.5040099027901831
156798,0.8693585321642392
156805,0.9021371921213334
156807,0.6887654568098635
156811,0.99626684209148475
156815,0.8671592984262677
156822,0.8167638128607553
156828,0.2707923228387419
156833,0.9014274664360915
156834,0.899862434900449
156838,0.9234713901316365
156842,0.9554876975009344
156848,0.8146246126480599
156849,0.9715858209977875
156852,0.9989159687391591
156859,0.9668404218206844
156860,0.2940476194071333
156864,0.9809507716856151
156865,0.44226635265409764
156866,0.1479213085395966
156871,0.9392494983236923
156878,0.9382275287635071
156879,0.986547931535847
156907,0.8647468671136007
156924,0.9867484938459391
156926,0.3884524609510725
156929,0.7451898166015798
156934,0.4016943542428516
156939,0.6282913917099532
156940,0.7956504293178938
156941,0.9677522239887604
156951,0.906675983653586
156957,0.9438551548952999
156960,0.9648364066647481
156961,0.9774098126712044
156967,0.722655756280089
156969,0.8536915478392503
156982,0.5521096987553493
156986,0.764716566200221
156990,0.3991774609498793
156991,0.6274264992695997
157000,0.8774395874190708
157002,0.9926627229242724
157004,0.3896186702169372
157010,0.8536090941134015
157011,0.24299476156958064
157012,0.4716936637061993
157014,0.806677692666783
157024,0.6175677040909934
157026,0.7491887717832068
157029,0.9764529340077589
157030,0.581439520266821
157039,0.8689205833049949
157056,0.7173577433515987
157060,0.978929003299553
157063,0.42636490523307713
157068,0.9594364618548776
157075,0.9035725050485733
157078,0.7135579413703672
157081,0.5650344424440777
157083,0.7125430751664005
157085,0.8463036294868704
157090,0.6584542400689273
157092,0.6519153287517939
157095,0.8975604893615448
157099,0.9947050311815501
157106,0.7873993600256042
157108,0.9122025343901349
157110,0.8785287463932027
157111,0.9574265735584506
157117,0.8530749837403085
157120,0.9986478803806603
157127,0.8627207516165385
157133,0.8754506419784204
157144,0.9553049916987384
157146,0.7498172913091252
157149,0.9828869573631859
157150,0.04838168427445269
157157,0.9664507138252201
157159,0.9583183034817517
157160,0.769819279618615
157176,0.8711879677030776
157188,0.6261955887407868
157195,0.9536971293411969
157197,0.8830443417635263
157203,0.22741971243372647
157211,0.32153559978663127
157223,0.33833682107668184
157229,0.9792187853511383
157234,0.9389068548744057
157243,0.43122700661216884
157255,0.8915748000546482
157258,0.37099492625505065
157262,0.6793596335632066
157268,0.899933728393439
157285,0.721976240208029
157290,0.3626895160676768
157294,0.7251017732022772
157301,0.6943073658462818
157308,0.8290238153571357
157313,0.9989979372618197
157317,0.704000131096888
157319,0.9146604252529131
157320,0.4969302280989956
157322,0.8015402698677968
157329,0.2776577602999535
157336,0.9561615820761455
157337,0.5664195131055071
157340,0.7834777007280872
157344,0.9138383740831889
157345,0.7220394535335838
157349,0.47799139658410983
157364,0.83908595628177
157394,0.7613371358635598
157399,0.8941332323427581
157403,0.8206975164914949
157405,0.7106628157682481
157409,0.9685404367656679
157412,0.8462518770304055
157413,0.6483898392729911
157415,0.9510891679310514
157435,0.48909422375228767
157442,0.7746530922781325
157456,0.7613487897801379
157463,0.6594916919634592
157465,0.19772750506760234
157468,0.7628767303358162
157483,0.9555134644363525
157484,0.9830971536797746
157492,0.9272245280160806
157495,0.6417166474404283
157509,0.5497531050924814
157519,0.20912509769329363
157523,0.8721305288622526
157524,0.7401923975110597
157530,0.9404880382244636
157534,0.9938240453079874
157546,0.9287328608909987
157558,0.8488637513884167
157559,0.6959998066120994
157564,0.5704989641429006
157565,0.709634946971919
157575,0.6235857202327939
157576,0.9491979099560462
157584,0.8186393792318117
157589,0.9558625845395949
157593,0.5720927468986977
157595,0.9801630215166218
157606,0.6773289658367895
157612,0.4758811170450032
157634,0.9476322378174699
157639,0.998959159268446
157640,0.3779469258356983
157643,0.6507109211637578
157648,0.654981780319085
157651,0.8717486502155268
157652,0.8842557340454119
157656,0.9672010465638254
157658,0.33887979412720304
157661,0.8832112528576538
157667,0.7698160690957284
157668,0.672628243860471
157673,0.9362931939196752
157681,0.8689793189202025
157682,0.4338343324164474
157683,0.9995084284755968
157688,0.6966970357648584
157702,0.6236103995045872
157717,0.33655758412400044
157721,0.9989869388479381
157724,0.2644309779389834
157769,0.4583612210407838
157770,0.9131865389530066
157778,0.9874041127828435
157809,0.9942800094094008
157821,0.9645298776276213
157824,0.9546134814481673
157836,0.6393994360523229
157838,0.7735324232370686
157844,0.9114836967678475
157853,0.8046388019169173
157864,0.8441009791732098
157873,0.8479881118152303
157875,0.6874788516621602
157876,0.8946298491248806
157877,0.9713893693301572
157893,0.9696711089081534
157904,0.719144777646891
157906,0.9634611819275402
157909,0.9924946698136263
157924,0.8725924527204938
157925,0.9737119236560586
157937,0.9243499969982797
157940,0.9581840286534534
157941,0.7439431856708449
157958,0.9518961487444274
157960,0.6298543333075225
157971,0.9384762965585078
157974,0.952220658761764
158003,0.9401980617720297
158008,0.8148214335505396
158010,0.8774806383521367
158025,0.2522747830530269
158049,0.15693377500251995
158050,0.9980190673524628
158057,0.2897921322775281
158058,0.24695508032283275
158077,0.6684273996814252
158078,0.9255954593610088
158083,0.6039362265212992
158092,0.5629041400728633
158109,0.3286632240426069
158118,0.9179103176437131
158119,0.9962937700380653
158131,0.39773967913988834
158141,0.7193906764239373
158142,0.2084783648072713
158143,0.9510876830699542
158156,0.9771211137829197
158157,0.8023159199317287
158158,0.8370150660178101
158178,0.9699096541224923
158205,0.6862353513706573
158210,0.8932237128896406
158224,0.9153668740162848
158226,0.990397961974984
158228,0.9770663009990513
158232,0.6594283718174981
158253,0.3394621471890067
158254,0.307481151248557
158255,0.8825804339471575
158271,0.9437800873482887
158277,0.48875422364025484
158283,0.9862193143833679
158294,0.8685011741737486
158297,0.7026646101638914
158303,0.8191715305598493
158306,0.8874687699390997
158318,0.7274734334636277
158325,0.896898971943585
158329,0.996802989432666
158332,0.6070585771697241
158336,0.7273303938766115
158337,0.9807254625471015
158345,0.9319299834964394
158357,0.8708253062195205
158358,0.8249548262349639
158362,0.8276867185900315
158366,0.9754230319697216
158369,0.784195053543973
158370,0.7250215657521962
158379,0.14651493466234178
158382,0.9666057536460293
158399,0.8779584400276886
158402,0.5901690569957044
158424,0.1998460897088905
158426,0.9842191420337818
158437,0.9632263303366732
158453,0.8401009987786594
158458,0.6426885613564354
158459,0.8014055646973307
158462,0.8408090436928898
158467,0.9779298788316213
158469,0.6729535401148529
158475,0.776655578921477
158477,0.963373109558811
158513,0.11549457690714149
158522,0.8234395924466482
158564,0.9348317839620208
158569,0.5407587222811995
158578,0.9633697724636386
158582,0.7382418203792174
158593,0.18337634299478714
158595,0.5047486121002087
158600,0.8895469868842643
158615,0.4632173581553704
158618,0.7751122895630631
158621,0.5022852600078666
158622,0.8436046488845155
158623,0.8248909840945761
158633,0.9480981938243862
158635,0.8276934553519294
158636,0.9849952176377256
158659,0.6834565989462182
158662,0.7808111192227865
158670,0.9410564435386707
158673,0.9560988107996221
158675,0.7713297462449278
158693,0.6437192718983894
158698,0.8949336153443301
158717,0.9966943811389674
158735,0.6242181837714161
158737,0.9476993941566377
158740,0.9384693394129504
158742,0.37135361329402466
158744,0.9609546652604238
158748,0.976923565545301
158761,0.9580886402671777
158762,0.7647078402717351
158765,0.26480027008804913
158767,0.9816229338828397
158773,0.8804010405447423
158778,0.9001192262839325
158780,0.4962675069965003
158787,0.91115492683903
158791,0.010959876693851876
158793,0.8746013152335069
158801,0.9311380340729645
158806,0.5710938381992846
158810,0.9929143712257978
158814,0.9759025979108548
158816,0.9868783222912453
158818,0.8856235666398382
158819,0.9765416914621105
158821,0.9119355234953059
158830,0.9557587045067935
158831,0.9429431381729282
158858,0.6624651806574149
158861,0.890759910104325
158874,0.9684232165148743
158877,0.883439869049598
158881,0.37653545106013725
158889,0.9731918055401316
158892,0.9789405019086035
158897,0.9685539700247048
158902,0.4163746044906686
158905,0.03858838678242848
158906,0.7479738801890874
158914,0.7058612386917598
158923,0.8305175972507596
158944,0.7109898601912136
158952,0.914741781348835
158961,0.6068954814841687
158965,0.8808698467949367
158971,0.8452668325745089
158987,0.8411674091620501
159005,0.9680224226938626
159017,0.7563376668437216
159020,0.5268328180745574
159025,0.881079699362975
159033,0.7761638101555148
159038,0.3313221305829813
159044,0.8540879512449904
159046,0.71900040959259
159055,0.994835451654187
159058,0.9314681202915378
159061,0.42146507460360094
159071,0.4298521470235664
159081,0.986207902219216
159083,0.9379619090564499
159085,0.9702924355099054
159088,0.7430371237003603
159096,0.5442586843056841
159101,0.9507068407647573
159109,0.915673342856413
159116,0.7674248026756877
159130,0.72095627359485
159147,0.8144022273378483
159149,0.8577750678505345
159151,0.6930325982172385
159153,0.9634284906166408
159157,0.775399951666076
159161,0.9852941381618077
159168,0.895055850871727
159178,0.5018752769911903
159182,0.25605372474942434
159189,0.9207444974503186
159191,0.9163878868518989
159194,0.7126018044167017
159201,0.9596366361453468
159203,0.9805123538983631
159212,0.4187214329719783
159216,0.9570659902769809
159217,0.9748335313997224
159220,0.940113217350239
159232,0.8000966192311066
159240,0.700382589343709
159243,0.7679187265470594
159250,0.8977031564657553
159253,0.7210786493534804
159259,0.4677529938739768
159272,0.4579103093165252
159278,0.8960236263418412
159287,0.9956683689936789
159293,0.7802079791223419
159295,0.469213769091293
159299,0.7078368729340994
159301,0.9417920458835354
159312,0.3525378894460273
159315,0.789400534130337
159317,0.5740370649716698
159334,0.16927284673354578
159343,0.8553063053549917
159347,0.47454556202464293
159355,0.9439313779413464
159356,0.9023594265082694
159362,0.9576492099969836
159378,0.4906998842265877
159380,0.4870658706126318
159381,0.9945474262522792
159383,0.5822198058850265
159393,0.9837805275223442
159408,0.9450841460695448
159410,0.34373618716561577
159412,0.7738150580898416
159414,0.5176021599955698
159429,0.7466836645248996
159432,0.8042186163739461
159439,0.9872990052312562
159447,0.6364091178979698
159448,0.9602560310264104
159454,0.8494959712881397
159471,0.6705408188484077
159474,0.5915909389090893
159477,0.9961757592296323
159479,0.8164972788088772
159481,0.34039384720363075
159487,0.6234282386445301
159489,0.6614136749358333
159490,0.8161226030128492
159494,0.5564493361687238
159495,0.6810579486228568
159502,0.867995921924625
159504,0.9124239647404423
159522,0.7594884711546743
159527,0.5881234328888625
159537,0.9656508682738528
159539,0.7597069710825113
159545,0.415871765646267
159549,0.9057078121765353
159560,0.8795477426999159
159563,0.7051141604271869
159570,0.9441461365285856
159577,0.7822779707673425
159581,0.5453604483451562
159582,0.4347410354683143
159585,0.722658995437078
159597,0.723171538018534
159599,0.397927586446613
159605,0.4471597243090744
159610,0.9997747684675776
159619,0.9057437976641607
159620,0.9743855512122227
159628,0.6786737200154604
159629,0.7372941528296929
159632,0.9887394790439155
159635,0.9168667524365494
159650,0.24350115821961335
159656,0.32320381233552625
159657,0.730559829147291
159660,0.9854669809067775
159663,0.566854147471484
159664,0.9134611431061032
159665,0.8461034886924234
159667,0.20000910949566256
159675,0.8439188760042756
159676,0.9199629049293806
159678,0.9641509706138452
159692,0.7920178971294545
159710,0.4416541692620853
159719,0.2909222349240048
159725,0.8080135783100373
159735,0.7000245022144814
159737,0.843363170479378
159739,0.95453997544838
159747,0.9651340412721747
159748,0.35652388746738617
159753,0.6023761353272022
159758,0.6945160757876389
159764,0.7905012236604405
159768,0.9181559372839593
159775,0.3177994879880735
159778,0.9988510430266736
159782,0.9243872657093677
159784,0.8801393439505334
159806,0.9890566678212399
159810,0.9591655034206428
159820,0.778117388924187
159826,0.9759443246185326
159829,0.9894650454011111
159832,0.9526119175199729
159838,0.9667964149489396
159853,0.9433950508814379
159858,0.6611568583855086
159859,0.3619163425360234
159876,0.8972984495250489
159886,0.3691527447329575
159890,0.9092119083806296
159892,0.8408323941277596
159899,0.9741058362774084
159906,0.9622327153317998
159907,0.10504652721736672
159912,0.8464952799573597
159922,0.4886693069649245
159924,0.7711352354970007
159925,0.3690584529948455
159932,0.21723307626146843
159933,0.9509392335549209
159947,0.49409804063296886
159949,0.1606432791597112
159953,0.999176845242998
159955,0.9945087379577034
159972,0.8359627060945877
159983,0.9191265979259737
159986,0.8953811334315158
159998,0.6706159685211901
159999,0.9046594743580663
160002,0.8195806200123908
160007,0.8583158054068817
160013,0.04687234183034224
160018,0.6547579844577297
160020,0.7945629063931786
160023,0.6732541703532499
160033,0.9275193030781436
160048,0.9156658251457389
160049,0.7613757554669699
160064,0.9971205338342087
160067,0.9684225315193954
